time,smoothed_power
17.2627207385513,79.2112078952067
17.272710738725877,79.44470560054575
17.28270073890046,79.42013656464053
17.292690739075034,79.09469608457539
17.30268073924961,78.79194610319408
17.312670739424192,78.3907839853879
17.322660739598767,78.24532413143717
17.332650739773342,78.957473667563
17.342640739947925,78.17709252647099
17.3526307401225,78.00349297608035
17.362620740297075,77.23198455134646
17.372610740471657,77.28626953635161
17.382600740646232,76.33346174578877
17.392590740820815,75.50532557680037
17.40258074099539,74.54897208657222
17.412570741169965,73.84001419624312
17.422560741344547,72.83607377817933
17.432550741519123,71.85396115104032
17.442540741693698,70.76636338884025
17.45253074186828,69.88361835884673
17.462520742042855,69.68020209082482
17.47251074221743,68.61885215998487
17.482500742392013,67.25130944904737
17.492490742566588,66.3842386313384
17.502480742741163,65.58575624483979
17.512470742915745,64.62020838400443
17.52246074309032,63.985231587698564
17.532450743264896,63.420394646376366
17.542440743439478,62.75678051610096
17.552430743614053,62.065132692696295
17.56242074378863,62.420286618002265
17.57241074396321,61.946388750094954
17.582400744137786,61.40646919448416
17.592390744312368,61.11499979031397
17.602380744486943,60.39460469794493
17.61237074466152,60.17981816205155
17.6223607448361,60.334915053438685
17.632350745010676,60.347827860438144
17.64234074518525,60.15562165734724
17.652330745359833,59.92616165259169
17.66232074553441,60.342284409675244
17.672310745708984,60.91927788800133
17.682300745883566,60.79806657170703
17.69229074605814,60.03452076984062
17.702280746232717,60.44255595935285
17.7122707464073,59.46252636191389
17.722260746581874,58.289090118630156
17.73225074675645,57.088041370614874
17.74224074693103,55.6269273313427
17.752230747105607,54.46930354971358
17.762220747280182,53.796401871886175
17.772210747454764,53.06533454024854
17.78220074762934,52.33640041630317
17.79219074780392,51.51933955923486
17.802180747978497,50.68083536462381
17.812170748153072,49.84404276112473
17.822160748327654,49.11937873433721
17.83215074850223,48.67053478212808
17.842140748676805,48.55148256417997
17.852130748851387,48.800873445495384
17.862120749025962,48.79297532103268
17.872110749200537,48.61397011739497
17.88210074937512,48.26201705658882
17.892090749549695,47.83906063058658
17.90208074972427,47.15046356584744
17.912070749898852,46.99730661121829
17.922060750073427,46.91032094425333
17.932050750248003,46.48644114314147
17.942040750422585,46.298118106998444
17.95203075059716,45.84787490155097
17.962020750771742,45.843375575572814
17.972010750946318,45.66948478169676
17.982000751120893,45.50930812415944
17.991990751295475,45.45891302307223
18.00198075147005,45.58234455925437
18.011970751644625,45.76930825556387
18.021960751819208,45.98814191333763
18.031950751993783,46.0267344551264
18.041940752168358,46.157201205377206
18.05193075234294,46.50738505951893
18.061920752517516,47.08879024750054
18.07191075269209,47.694688895007786
18.081900752866673,48.003207940081516
18.09189075304125,48.00090659525255
18.101880753215823,47.99245058580835
18.111870753390406,47.835852198310064
18.12186075356498,47.85818264425439
18.131850753739556,47.86519042421695
18.14184075391414,47.93204026061765
18.151830754088714,47.762979840838085
18.161820754263296,47.8122366496017
18.17181075443787,47.86079194494309
18.181800754612446,47.57365092580628
18.19179075478703,47.605059698011104
18.201780754961604,48.119238757586835
18.21177075513618,48.61612108729872
18.22176075531076,48.646761156536975
18.231750755485336,48.450506290913836
18.24174075565991,48.60075003462534
18.251730755834494,49.63484800064203
18.26172075600907,50.31327856051321
18.271710756183644,51.377036139677905
18.281700756358227,52.734218784639694
18.2916907565328,55.06809308306525
18.301680756707377,58.474307672425226
18.31167075688196,61.30432220477606
18.321660757056534,63.39668411424738
18.33165075723111,65.20529112874168
18.341640757405692,67.66013676976007
18.351630757580267,69.35284445139777
18.36162075775485,71.00936820233038
18.371610757929425,73.75114403350456
18.381600758104,75.12094570278714
18.391590758278582,75.89813102809715
18.401580758453157,76.9782724526255
18.411570758627732,78.88177097002966
18.421560758802315,79.73481150782065
18.43155075897689,79.55105840055789
18.441540759151465,79.59566768010122
18.451530759326047,79.50785524448268
18.461520759500623,79.34712868254076
18.471510759675198,79.03275198350097
18.48150075984978,78.67744343085995
18.491490760024355,78.99286937710994
18.50148076019893,78.16576997468509
18.511470760373513,77.6645684709892
18.521460760548088,77.2673286450268
18.531450760722663,76.9917999324097
18.541440760897245,76.13172907855423
18.55143076107182,75.4978176514338
18.561420761246403,74.82583671899458
18.571410761420978,73.91185621244657
18.581400761595553,73.09192054981398
18.591390761770135,73.0339682393398
18.60138076194471,72.41190937816472
18.611370762119286,71.59980107789174
18.621360762293868,70.46241073795417
18.631350762468443,69.65021379099285
18.64134076264302,69.34042766748253
18.6513307628176,68.72126195662675
18.661320762992176,67.8968029903638
18.67131076316675,67.14753572407025
18.681300763341333,66.45240868338311
18.69129076351591,65.874500202576
18.701280763690484,65.75894526011264
18.711270763865066,65.05495495418295
18.72126076403964,64.12715858991155
18.731250764214224,63.6563852345803
18.7412407643888,63.53974550877119
18.751230764563374,63.23700529128259
18.761220764737956,62.872069771384965
18.77121076491253,62.67700391704205
18.781200765087107,62.389917934849876
18.79119076526169,62.44246199741768
18.801180765436264,62.41740356746312
18.81117076561084,62.24069379601327
18.82116076578542,62.215609408956865
18.831150765959997,62.043174092268735
18.841140766134572,61.83636577457433
18.851130766309154,61.75199014856848
18.86112076648373,62.182176192416634
18.871110766658305,61.23761598289744
18.881100766832887,60.85860552577633
18.891090767007462,59.720682911743836
18.901080767182037,58.59013850547255
18.91107076735662,56.745737291479024
18.921060767531195,54.94290686766305
18.931050767705777,53.33222744494139
18.941040767880352,51.58124797934811
18.951030768054927,50.138352946088936
18.96102076822951,48.94992020493227
18.971010768404085,47.9894342981348
18.98100076857866,47.72895944263655
18.990990768753242,47.12433640085292
19.000980768927818,46.97101118811543
19.010970769102393,46.724997133219325
19.020960769276975,46.476450274319966
19.03095076945155,46.23227481197425
19.040940769626125,46.1916587110055
19.050930769800708,46.113299595497
19.060920769975283,45.901348912945245
19.070910770149858,45.735738452046554
19.08090077032444,45.310656725964066
19.090890770499016,44.884186090243205
19.10088077067359,44.81147436129904
19.110870770848173,45.20405319844245
19.12086077102275,45.65656452125824
19.13085077119733,45.90891472371017
19.140840771371906,46.04338790693572
19.15083077154648,46.581216435114456
19.160820771721063,46.932613252825576
19.17081077189564,47.34961341221661
19.180800772070214,47.57039901105822
19.190790772244796,47.44141142008476
19.20078077241937,47.5049650233722
19.210770772593946,48.030235661486124
19.22076077276853,48.328710709568696
19.230750772943104,48.29360554140615
19.24074077311768,48.13802039491334
19.25073077329226,48.09539288180908
19.260720773466836,48.02322550620976
19.27071077364141,47.817994125623414
19.280700773815994,47.4816768429847
19.29069077399057,47.128895237973204
19.300680774165144,46.94633396460259
19.310670774339727,46.62345967129731
19.3206607745143,46.41249114599006
19.330650774688884,46.40701773481494
19.34064077486346,46.28818587728459
19.350630775038034,46.67374639914647
19.360620775212617,47.267158946676076
19.370610775387192,47.70279628796726
19.380600775561767,47.90657891081644
19.39059077573635,48.64925858681083
19.400580775910925,49.831616594990535
19.4105707760855,51.10397645251868
19.420560776260082,53.337310810143734
19.430550776434657,55.74474218489696
19.440540776609232,58.043779603530446
19.450530776783815,60.21594433669213
19.46052077695839,63.39065706408215
19.470510777132965,65.12541014220744
19.480500777307547,66.981932446856
19.490490777482123,69.80641066706481
19.500480777656698,71.41096884092585
19.51047077783128,72.97970618074893
19.520460778005855,74.56849601066175
19.530450778180438,75.69381835443771
19.540440778355013,76.1576717488643
19.550430778529588,76.18510744751464
19.56042077870417,76.47533398037261
19.570410778878745,76.68201182950826
19.58040077905332,76.537935194331
19.590390779227903,76.16329100829786
19.600380779402478,76.44818859820926
19.610370779577053,76.0675435908642
19.620360779751636,75.36356010052923
19.63035077992621,75.24597395942769
19.640340780100786,74.7756755492834
19.650330780275368,75.29462708895524
19.660320780449943,74.45369010209282
19.67031078062452,73.66505697618717
19.6803007807991,73.7099749682905
19.690290780973676,72.82344740368953
19.70028078114826,71.82645550056942
19.710270781322833,70.58790326938946
19.72026078149741,69.41501731867183
19.73025078167199,68.47131414578209
19.740240781846566,67.90871150220502
19.75023078202114,67.18335774068792
19.760220782195724,66.36652920292809
19.7702107823703,65.44814135187553
19.780200782544874,64.87992302520308
19.790190782719456,64.47088228524818
19.80018078289403,64.44056760546172
19.810170783068607,64.05593931040613
19.82016078324319,63.41361869453851
19.830150783417764,62.91075939335272
19.84014078359234,62.774562736704276
19.85013078376692,62.444746048138704
19.860120783941497,62.05326332105007
19.870110784116072,61.50563569653396
19.880100784290654,61.530804988392084
19.89009078446523,61.6807850111997
19.900080784639812,61.42635940247875
19.910070784814387,61.360663728501265
19.920060784988962,61.39427967963548
19.930050785163544,61.23000976183612
19.94004078533812,61.20124026005347
19.950030785512695,61.378526781749805
19.960020785687277,61.267508830339544
19.970010785861852,60.50382092254548
19.980000786036427,60.180747467778204
19.98999078621101,59.53786214026746
19.999980786385585,58.42042214063909
